timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc
1725685207	20240907020007_62889	20240907020007_62889.png		34.212078132981226	134.01657634307335	196.02813720703125	35
1725687338	20240907023538_04c7c	20240907023538_04c7c.png		34.21210509630018	134.01665114951444	192.9681396484375	35
1725690493	20240907032813_0487a	20240907032813_0487a.png		34.21223068	134.01693725	192.61	46.333333333333336
1725691037	20240907033717_e2f23	20240907033717_e2f23.png		34.21294866148119	134.01829056922688	188.93520296085626	4.7501501461159155
1725691214	20240907034014_eb142	20240907034014_eb142.png		34.21294866148119	134.01829056922688	188.93520296085626	4.7501501461159155
1725692059	20240907035419_782d7	20240907035419_782d7.png		34.21208458598206	134.0166251817169	196.07814025878906	35
1725692848	20240907040728_9785b	20240907040728_9785b.png	いがいが	34.7299560628969	135.7531397290421	86.83813101332635	4.727323212566059
1725703649	20240907070729_8013c	20240907070729_8013c.png		34.601470311414985	133.74575445366392	9.514555959962308	4.91886098533725
1726099113	20240912085833_d1fb5	20240912085833_d1fb5.png	夏も後半	34.6871487511693	133.91987780770734	7.882269859313965	52.3311376
1726132672	20240912061752_a4ae3	20240912061752_a4ae3.png		34.689920254768076	133.92330128398044	11.019733428955078	35
1726235763	20240913105603_74282	20240913105603_74282.png		34.66616892419963	133.91866745189577	8.49051205534488	14.541483199169145
1726236123	20240913110203_2a5db	20240913110203_2a5db.png		34.6656138620459	133.91843564426665	7.758117203178429	28.88997700645522
1726282540	20240914115540_13c25	20240914115540_13c25.png	こぶり	34.36319534775462	133.17590628215143	-5.671298980712891	321.33901382997055
1726365915	20240915110515_7fa2b	20240915110515_7fa2b.png		34.66604791574212	133.91960908758142	9.274269195273519	19.118605670190075
1726368227	20240915114347_b947a	20240915114347_b947a.png		34.66508823552329	133.9179723332264	11.665030479431152	38
1726384849	20240915042049_ea3f7	20240915042049_ea3f7.png		34.68157780317263	133.91838147332373	14.295025825500488	56
1726385387	20240915042947_434b8	20240915042947_434b8.png		34.679935451805214	133.9173220725471	9.706504879551474	22.764253793653143
1726410809	20240915113329_f740f	20240915113329_f740f.png		34.68072814874562	133.9185574708459	9.206048011779785	74
1726437360	20240916065600_089fd	20240916065600_089fd.png		34.76012689967468	133.85368608386156	251.70602416992188	172
1726439032	20240916072352_1dd3e	20240916072352_1dd3e.png		34.78289314120615	134.08179979202606	1957.4038908407092	5.848142598602937
1726446713	20240916093153_42e3f	20240916093153_42e3f.png		35.54975292638179	139.78261195621366	5.289679070003331	13.151514961378753
1726454448	20240916114048_379c5	20240916114048_379c5.png		42.78805983591923	141.68434460784408	32.224327087402344	1414
1726454757	20240916114557_bdfbe	20240916114557_bdfbe.png		42.78914826794798	141.68665306963064	41.575218200683594	1414
1726454957	20240916114917_abf15	20240916114917_abf15.png		42.78740098556662	141.68205606136246	41.57521774061024	4.7628830843343
1726455232	20240916115352_a8243	20240916115352_a8243.png		42.78758112995435	141.68113938722567	36.52605628967285	35
1726459830	20240916011030_16a27	20240916011030_16a27.png		42.7886907610873	141.68039886696346	31.92454719543457	216.5160483291842
1726464326	20240916022526_9b78a	20240916022526_9b78a.png		42.49163436352908	141.14256034830822	182.31285545690892	3.9641119974932786
1726464710	20240916023150_98167	20240916023150_98167.png	怖すぎる	42.49157177531711	141.14309413232579	182.46797561645508	42
1726487276	20240916084756_45fc5	20240916084756_45fc5.png		42.49243524991866	141.14323445934085	182.5748785893694	19.517289401149952
1726488277	20240916090437_6d104	20240916090437_6d104.png		42.49220801905226	141.14321292314042	183.69934272766113	35
1726522980	20240917064300_26513	20240917064300_26513.png	木を模した電柱	42.499210744286245	141.1414230093748	212.07755309622735	4.692132105989909
1726523382	20240917064942_1f6d5	20240917064942_1f6d5.png		42.5022698390727	141.1419485532154	228.561724527739	4.693563691248216
1726524362	20240917070602_ead37	20240917070602_ead37.png		42.5020168079957	141.14339000906745	233.1193408612162	4.713535905790897
1726524415	20240917070655_1a20c	20240917070655_1a20c.png		42.50203205965757	141.1434914732915	232.9081928357482	4.7060535264324965
1726524456	20240917070736_204e8	20240917070736_204e8.png		42.50195148863909	141.1435760002926	238.41882753092796	4.712367415492859
1726524568	20240917070928_cc16c	20240917070928_cc16c.png		42.501621449483395	141.1437645732933	236.77288879919797	4.679758764500872
1726524782	20240917071302_434e8	20240917071302_434e8.png		42.50152657166273	141.14565594733338	249.1781081398949	4.713896469889812
1726525001	20240917071641_27a48	20240917071641_27a48.png		42.50148003921342	141.14710894435487	246.69983684271574	4.364158691346787
1726525302	20240917072142_527b6	20240917072142_527b6.png		42.50260843546657	141.1480164030683	239.3569652494043	4.763166414348352
1726525455	20240917072415_f39f5	20240917072415_f39f5.png		42.50225590401333	141.1489139059555	248.92611819347917	5.839787869924316
1726525852	20240917073052_38687	20240917073052_38687.png		42.50111039176052	141.14783543382288	269.18927492853254	4.440220494388576
1726526512	20240917074152_afd50	20240917074152_afd50.png		42.497466864378	141.14648296466487	207.71312293340586	4.720358843282026
1726527001	20240917075001_1d3f4	20240917075001_1d3f4.png		42.494934188411506	141.1439975697452	187.8551251012832	4.7082349067767595
1726527041	20240917075041_bbf30	20240917075041_bbf30.png		42.49489974276712	141.14398854490426	192.32828141842037	4.717080727053762
1726536009	20240917102009_34c11	20240917102009_34c11.png		42.4921998583248	141.14165560042412	186.99707997683436	8.992600087396971
1726548240	20240917014400_06c67	20240917014400_06c67.png		42.493752894079826	141.1433399020752	191.95776557922363	35
1726550886	20240917022806_1dbda	20240917022806_1dbda.png		42.49308803430136	141.14299942458035	188.45361328125	39
1726550905	20240917022825_4accc	20240917022825_4accc.png		42.49320521393096	141.14307349771596	188.4386100769043	35
1726551051	20240917023051_8eac0	20240917023051_8eac0.png		42.49245158364805	141.14322254052746	186.91112518310547	35
1726552550	20240917025550_2990e	20240917025550_2990e.png		34.70349580052756	134.28037245770383	1.9507103124633431	4.551604462053428
1726570891	20240917080131_e9a2f	20240917080131_e9a2f.png		42.497538169334426	141.1464394023993	210.36209409497678	4.2659878598913
1726573217	20240917084017_cee01	20240917084017_cee01.png		42.49415534066108	141.14371719487204	207.89375331252813	4.392925293659872
1726622456	20240918102056_9770a	20240918102056_9770a.png		42.491536496550516	141.14300414177572	177.74681938145733	10.105241132465428
1726637495	20240918023135_10f39	20240918023135_10f39.png		42.786124023306286	141.6817071017095	27.640700669959188	5.812378815730157
1726653052	20240918065052_44ba6	20240918065052_44ba6.png		35.54801420624654	139.78395949991926	8.047317028045654	36
1726655456	20240918073056_ed055	20240918073056_ed055.png		34.799849311077246	134.887429281539	11.417548179626465	15.734808437902924
1727054157	20240923101557_89849	20240923101557_89849.png	いこま防災マルシェ	34.694071981450776	135.6973447520403	157.42983147530904	14.883284948347727
1727068136	20240923020856_4cc96	20240923020856_4cc96.png		34.694067690487934	135.69726568409402	161.72983147530903	30.89996280430785
1727068243	20240923021043_10fac	20240923021043_10fac.png	災救マップ	34.69396664170084	135.69743577116984	161.72983147530903	27.923276117065484
1727068299	20240923021139_958e7	20240923021139_958e7.png	レポっと	34.69402653207408	135.69733443605935	161.72983147530903	25.941354369710275
1727084590	20240923064310_da9d2	20240923064310_da9d2.png		34.836388393584386	134.3443949462139	39.002742767333984	85.55602106509309
1727137194	20240924091954_51b50	20240924091954_51b50.png		33.37041288872261	130.49158205460554	19.046161651611328	53.21357475037986
1727137457	20240924092417_0cf33	20240924092417_0cf33.png		33.36986609479883	130.49096751153144	17.613816000521183	6.1971577362273935
1727138934	20240924094854_72d2f	20240924094854_72d2f.png		33.26425137020147	130.29751301408695	14.663104057312012	59.52095150974792
1727139003	20240924095003_11ed3	20240924095003_11ed3.png		33.263807494288784	130.29771270181726	9.076549527502223	13.786341449420648
1727165972	20240924051932_18325	20240924051932_18325.png		33.27640523067515	130.29301167299204	4.868708610534668	53.25056320483006
1727166034	20240924052034_b2bef	20240924052034_b2bef.png		33.27661931191642	130.29297374078513	4.868552207946777	45.752
1727166065	20240924052105_a2019	20240924052105_a2019.png		33.27682178934058	130.2929664587664	4.868308067321777	52.3311376
1727166096	20240924052136_b8650	20240924052136_b8650.png		33.27701895559313	130.29291509469053	4.868111610412598	45.752
1727175938	20240924080538_727f5	20240924080538_727f5.png		33.26472116338457	130.2978964588559	9.818790435791016	35
1727219122	20240925080522_43f06	20240925080522_43f06.png		33.26844643519631	130.2967768413428	8.81466007232666	37
1727221985	20240925085305_8c131	20240925085305_8c131.png		33.267926901902946	130.29665849081567	7.076248060118225	11.592927257443725
1727240225	20240925015705_17a47	20240925015705_17a47.png		33.27406636176539	130.2940602760147	7.341319188475609	4.814051083882197
1727258197	20240925065637_28075	20240925065637_28075.png		33.26409447925385	130.29874788561986	6.660662651062012	40
1727261446	20240925075046_c6cb7	20240925075046_c6cb7.png		33.37028943248857	130.4912778961795	22.465543746948242	43
1727598294	20240929052454_477a9	20240929052454_477a9.png	アザハタ 竜串にて	33.5595359	133.4826809	50.599998474121094	100
1727598336	20240929052536_f174f	20240929052536_f174f.png	ユカタハタ 竜串にて	33.5595359	133.4826809	50.599998474121094	100
1727763954	20241001032554_5774a	20241001032554_5774a.png	イガイガの季節	34.72993904472375	135.7531603715049	84.15874379128218	4.253862960514721
1727773270	20241001060110_d16ed	20241001060110_d16ed.png		34.690806142561094	133.92269519677313	9.160069465637207	46
1728104718	20241005020518_ac138	20241005020518_ac138.png		34.66070362548798	133.92236782619858	7.55360746383667	35
1728104976	20241005020936_2226e	20241005020936_2226e.png		34.660714196077194	133.9225000569394	6.553476658649743	14.351385345873325
1728185621	20241006123341_02bd9	20241006123341_02bd9.png		34.68065401648943	133.91935674179945	11.503643035888672	192
1728204541	20241006054901_80134	20241006054901_80134.png		34.67680012558106	133.91911557283325	8.577616691589355	55.9573396559079
1728283098	20241007033818_ed4e7	20241007033818_ed4e7.png		34.69093671752573	133.92282858086952	9.506793975830078	47
1728529829	20241010121029_73c4c	20241010121029_73c4c.png		34.69109216765092	133.92256613932094	9.555538177490234	44
1728637156	20241011055916_10003	20241011055916_10003.png		34.69058630113863	133.9228833675904	9.92164134979248	40
1728694502	20241012095502_b82e2	20241012095502_b82e2.png		35.21217175077336	134.37277922230766	1088.9684424847483	2.333168536026624
1728699832	20241012112352_f6c40	20241012112352_f6c40.png		35.21211592419877	134.3728506881206	1091.6896479427814	5.492479310987589
1728701876	20241012115756_fb103	20241012115756_fb103.png		35.20837002103305	134.36858177517942	1080.29150390625	1001.4045938531652
1728702025	20241012120025_65bb9	20241012120025_65bb9.png	離れてくっついて	35.212286277970065	134.37239119225643	1095.099092040211	4.757115925883255
1728702308	20241012120508_53884	20241012120508_53884.png		35.212193054276206	134.37242385776793	1088.9765161704272	4.721419366479623
1728705405	20241012125645_df980	20241012125645_df980.png		35.21233333215693	134.37305103605007	1095.8261119266972	4.508981241244653
1728713500	20241012031140_b727f	20241012031140_b727f.png		35.21232416713192	134.3728034496712	1088.8092089374948	2.8579133437912336
1728714305	20241012032505_3102e	20241012032505_3102e.png		35.08385454982994	134.24392108379888	1095.28515625	8098
1728714620	20241012033020_47d69	20241012033020_47d69.png		35.21491429615176	134.3760079385468	1070.7324813138694	4.709802336306206
1729312286	20241019013126_b5ce7	20241019013126_b5ce7.png		34.834473041879356	133.7609694793232	355.23455810546875	77.33333333333333
1729312686	20241019013806_302cc	20241019013806_302cc.png		34.8336003593022	133.76065694911892	355.2296142578125	578.1269886121012
1729319162	20241019032602_6f199	20241019032602_6f199.png		34.834375101293176	133.76014768104753	355.0349237630144	27.723214349525236
1729319716	20241019033516_a8018	20241019033516_a8018.png		34.83355145262761	133.7609207197697	356.7353778555989	17.142629169474645
1729319990	20241019033950_eada7	20241019033950_eada7.png		34.83178061030958	133.75994948426018	347.8345642089844	106.33333333333333
1729321058	20241019035738_c896d	20241019035738_c896d.png		34.835910714764196	133.7619487864137	358.5227262420662	5.43006847246619
1729393718	20241020120838_e93f4	20241020120838_e93f4.png		34.45491788592544	133.90485119551926	4.210728168487549	37.666666666666664
1729394264	20241020121744_7fb44	20241020121744_7fb44.png		34.45431321092864	133.90487247989384	2.7507052960659024	2.7750772707292723
1729394296	20241020121816_f9af6	20241020121816_f9af6.png		34.454756840351756	133.904748683912	4.210648059844971	46
1729395385	20241020123625_1be1e	20241020123625_1be1e.png		34.45474641399017	133.90475994139922	4.210724830627441	46
1729466715	20241021082515_1b352	20241021082515_1b352.png		34.68696643806398	133.9202939993989	7.662498474121094	45.752
1729813651	20241025084731_8826a	20241025084731_8826a.png	気持ちの良い朝	34.678841138501845	133.91369120316827	6.273771286010742	40
1729827776	20241025124256_fea60	20241025124256_fea60.png		34.682464922541975	133.91209864454873	6.098217964172363	35
1730009419	20241027031019_b5e6b	20241027031019_b5e6b.png		34.67630383126119	133.908679425276	7.623098373413086	44
1730096311	20241028031831_5dc49	20241028031831_5dc49.png	中海のオゴノリ	35.48693757973191	133.17830398691183	8.70815658569336	3.5355339059327373
1730240053	20241030071413_d78ec	20241030071413_d78ec.png		34.66604515109683	133.91851163928035	9.766911506652832	59.8563551869
1730245123	20241030083843_4b9b3	20241030083843_4b9b3.png		34.30101432581327	132.2898002039821	10.198435686528683	4.7523513890522375
1730245504	20241030084504_996d8	20241030084504_996d8.png		34.30379033843184	132.2937138168506	4.620353698730469	60.880039284262615
1730245751	20241030084911_3e20a	20241030084911_3e20a.png		34.3040055049538	132.29641832866926	5.818141937255859	40
1730245850	20241030085050_4f9ed	20241030085050_4f9ed.png		34.30361746468573	132.29678411638076	6.136982567727891	6.454852573900613
1730275388	20241030050308_4353d	20241030050308_4353d.png		34.30411287220301	132.29515466546536	3.706864356994629	105
1730278297	20241030055137_8e67a	20241030055137_8e67a.png		34.3041039741101	132.29537449584268	8.793025970458984	35
1730347027	20241031125707_9fdbc	20241031125707_9fdbc.png		34.311773203885124	132.30312052863297	2.6843292092370916	4.092879906300569
1730347514	20241031010514_eaa6d	20241031010514_eaa6d.png		34.31099318883192	132.30629133964234	1.9675154722097261	15.64653918269713
1730348060	20241031011420_6e8d4	20241031011420_6e8d4.png		34.304354760846316	132.31324194453444	7.399574279785156	1414
1730348588	20241031012308_9cc59	20241031012308_9cc59.png		34.30144609496662	132.3222271668671	2.347087860107422	40
1730349881	20241031014441_574dd	20241031014441_574dd.png		34.29835126264332	132.32145740980715	8.089417457580566	40
1730350747	20241031015907_1f632	20241031015907_1f632.png		34.29731393078508	132.31906332805806	-1.1980965894805742	5.331579166971858
1730351039	20241031020359_304ad	20241031020359_304ad.png		34.297066232867124	132.3185644483015	-1.2498760223388672	125.14298326844931
1730351189	20241031020629_4fc01	20241031020629_4fc01.png		34.29674189817816	132.3188601586908	-8.048990726470947	35
1730352327	20241031022527_d6f60	20241031022527_d6f60.png		34.291736446115735	132.31874494939646	36.70086862220252	6.2405435652529135
1730352403	20241031022643_2e01b	20241031022643_2e01b.png		34.29188040470229	132.3187291627647	39.425655364990234	35
1730352557	20241031022917_c2aec	20241031022917_c2aec.png		34.29180902854265	132.3187103073002	39.90060997009277	35
1730352935	20241031023535_aac1e	20241031023535_aac1e.png	お地ゾーン	34.29244732100543	132.31888730014836	14.749797692522407	4.667881475591617
1730355192	20241031031312_87f7e	20241031031312_87f7e.png		34.31144174854748	132.30486522082663	-1.7946492126211524	6.941840942793587
1730502855	20241102081415_8764c	20241102081415_8764c.png		34.68630705817457	133.91968056218866	7.197246215306222	4.922392242710044
1730531662	20241102041422_8e11c	20241102041422_8e11c.png		34.46141943842478	133.88188513138212	224.2461389907038	2.6470511011199243
1730531967	20241102041927_c2d08	20241102041927_c2d08.png		34.46197239941762	133.8821120347436	231.01426518568672	2.2377927906580686
1730532483	20241102042803_26fbd	20241102042803_26fbd.png		34.46193484039143	133.88225325584145	232.15350617840886	4.799801754266679
1730535181	20241102051301_27dc5	20241102051301_27dc5.png		34.461968122733296	133.8820898765776	230.98031490202993	4.705812076545751
1730597486	20241103103126_18577	20241103103126_18577.png		34.68059501578715	133.91810157632503	8.720891952514648	130
1730607613	20241103012013_454cd	20241103012013_454cd.png		34.68709050137045	133.92014476746874	8.10363937728107	4.773956060420398
1730682899	20241104101459_b9054	20241104101459_b9054.png		34.65519106003665	133.8954685681071	3.5453075505793095	4.881366680990192
1730683217	20241104102017_5a64f	20241104102017_5a64f.png		34.654543799980615	133.89443429423628	3.702564001083374	193
1730683550	20241104102550_7f393	20241104102550_7f393.png		34.65353332276089	133.89272499564163	3.702564001083374	133
1730877773	20241106042253_6d324	20241106042253_6d324.png		34.69000602306966	133.92327907193223	8.909131542376748	7.073569256546942
1730939674	20241107093434_4f834	20241107093434_4f834.png		33.59193083871093	130.2314437146252	2.9158051013946533	37
1730940780	20241107095300_2ce54	20241107095300_2ce54.png		34.73067789631347	135.75447413798938	81.21992060929077	25.019542510008602
1730971136	20241107061856_f9371	20241107061856_f9371.png		33.57285630255184	130.2429490023218	13.73580551147461	35
1731063513	20241108075833_4a1ff	20241108075833_4a1ff.png		38.430065	141.3094573	48.79999923706055	59.82959747314453
1731141240	20241109053400_6355e	20241109053400_6355e.png		34.68421196113982	135.8281908618901	78.57291097195031	21.148415801081565
1731145544	20241109064544_49610	20241109064544_49610.png		34.83009249078452	135.15537419596012	228.17146200034767	4.736629770761557
1731209195	20241110122635_6f8fb	20241110122635_6f8fb.png		34.6966929876	134.90640656290327	28.705459594726562	36.68267775198261
1731217797	20241110024957_f0df9	20241110024957_f0df9.png		34.69408101876726	134.90241268324098	26.701862335205078	35
1731228584	20241110054944_8fd49	20241110054944_8fd49.png		34.681226429308765	133.9375139309917	12.543972969055176	35
1731547210	20241114102010_b349c	20241114102010_b349c.png		34.759837947889444	133.8538861943775	244.08728788121817	20.562340934440773
1731547302	20241114102142_1f87e	20241114102142_1f87e.png		34.7596121254617	133.85393990094082	246.53000549413264	4.737183814875499
1731555767	20241114124247_b46dc	20241114124247_b46dc.png		35.648378628792074	139.7446046743416	10.833937168121338	35
1731580354	20241114073234_b72d0	20241114073234_b72d0.png		35.65881388385205	139.70226301648262	19.76430892944336	35
1731580455	20241114073415_afc45	20241114073415_afc45.png		35.65873866444379	139.70241325656963	20.515161514282227	43
1731629645	20241115091405_fbc82	20241115091405_fbc82.png		38.26138271565726	140.87671853856278	44.286109924316406	35
1731630280	20241115092440_b71a7	20241115092440_b71a7.png		38.256040880471375	140.87711795413944	37.99187548644841	14.240506754816186
1731630353	20241115092553_cf535	20241115092553_cf535.png		38.25561791559587	140.87692920665063	39.03976642154157	14.284540830693993
1731630824	20241115093344_5236a	20241115093344_5236a.png		38.25341595182447	140.87540237936835	37.57833480834961	38
1731643316	20241115010156_4cc3a	20241115010156_4cc3a.png		38.25383225676141	140.87731905903937	36.93258562963456	15.939984675087407
1731710794	20241116074634_232d4	20241116074634_232d4.png		34.0487515	133.0325186	39.89999771118164	976.8489990234375
1731723958	20241116112558_fe718	20241116112558_fe718.png		34.0432086	133.0310662	39.70000076293945	649.3569946289062
1731723967	20241116112607_83ce5	20241116112607_83ce5.png		34.033446	133.0320877	54.39999771118164	104.0999984741211
1731723977	20241116112617_f728e	20241116112617_f728e.png		34.0487469	133.0324803	39.79999923706055	633.8980102539062
1731727565	20241116122605_82f5c	20241116122605_82f5c.png		35.678878080223726	139.76686648718925	6.259132403880358	24.44673367354287
1731729755	20241116010235_543e9	20241116010235_543e9.png		35.62798479573862	139.73879534852335	-1	7.208015033998355
1731822078	20241117024118_64b3d	20241117024118_64b3d.png		34.678967376523644	133.9137266349132	6.491198539733887	115.77257285214381
1731826616	20241117035656_3ea07	20241117035656_3ea07.png		34.67813911688662	133.9157910862471	6.485459327697754	39
1731902944	20241118010904_f8cb6	20241118010904_f8cb6.png		34.69003671093787	133.92339384869595	8.35855458304286	14.482625761393104
1731918128	20241118052208_93c4e	20241118052208_93c4e.png		34.690569441638694	133.92294072370376	7.603044509887695	35
1731974844	20241119090724_d1c43	20241119090724_d1c43.png		34.6853271541739	133.91965361741126	5.686663627624512	45.752
1731974906	20241119090826_ed0df	20241119090826_ed0df.png		34.68539646854519	133.91971901497925	7.652531623840332	57.333333333333336
1731975054	20241119091054_b3af2	20241119091054_b3af2.png		34.68725136044028	133.92093496453487	8.501958847045898	50
1732236952	20241122095552_cf149	20241122095552_cf149.png		34.678198021647596	133.91357773635747	9.603092193603516	890.8892791726159
1732237056	20241122095736_5b03d	20241122095736_5b03d.png		34.68102634315574	133.91808679838448	7.210649807573006	4.019713963520807
1732245447	20241122121727_b4531	20241122121727_b4531.png	晴れたと思ったのに…	35.1512611	138.7052701	40.84680843734749	4747.89892578125
1732260782	20241122043302_e6594	20241122043302_e6594.png		34.4366078	133.4134169	57.39999771118164	16.91699981689453
1732260819	20241122043339_74e36	20241122043339_74e36.png		34.436611	133.4134567	57.39999771118164	25.71299934387207
1732310585	20241123062305_75fa7	20241123062305_75fa7.png		34.69326467655364	133.93909340974633	11.923494504764676	14.245345058333502
1732311104	20241123063144_e8714	20241123063144_e8714.png		34.70917532233324	133.94869844561094	17.39977414533496	4.735465205116315
1732411747	20241124102907_75bbb	20241124102907_75bbb.png		34.6647304	133.9177966	41.599998474121094	76.54019927978516
1732513213	20241125024013_3e6b0	20241125024013_3e6b0.png		34.73007954456146	135.75359169093196	85.71092608204629	20.202516892057346
1732582810	20241126100010_b6982	20241126100010_b6982.png	大雨の新鳥栖	33.36988253218744	130.49089156712023	24.247562408447266	50
1732583246	20241126100726_479dc	20241126100726_479dc.png	ハウステンボス仕様	33.369374759823486	130.49119091959452	24.23406219482422	159.33333333333334
1732585597	20241126104637_60e48	20241126104637_60e48.png		33.26424419473819	130.29885258034713	9.74749755859375	41
1732598080	20241126021440_8d155	20241126021440_8d155.png		33.26384601042797	130.29897817764206	8.432255744934082	48
1732600318	20241126025158_20027	20241126025158_20027.png		33.26360709440847	130.29751894865225	9.538089752197266	39
1732610993	20241126054953_ddb3c	20241126054953_ddb3c.png		33.25577764286472	130.29976741133208	8.507966041564941	35
1732611010	20241126055010_f348c	20241126055010_f348c.png		33.25553444975339	130.29976685406038	8.479071617126465	39.37162435849137
1732612273	20241126061113_be430	20241126061113_be430.png		33.26201375960215	130.29840263328745	8.804407119750977	35
1732612349	20241126061229_47946	20241126061229_47946.png		33.26283438241749	130.29803929963307	9.052836418151855	43
1732615283	20241126070123_bf82f	20241126070123_bf82f.png		33.264795879138894	130.2979176767764	8.947460174560547	35
1732672133	20241127104853_e73b8	20241127104853_e73b8.png		33.590631742900065	130.42042558003394	14.757308006286621	168.33034031517082
1732678624	20241127123704_69afa	20241127123704_69afa.png		33.88773374011839	130.88272883820724	9.584518386146947	32.37957103492422
1732678803	20241127124003_95db2	20241127124003_95db2.png		33.88885086874821	130.8841157789106	4.035704180598259	14.230213396323137
1732690736	20241127035856_a28f6	20241127035856_a28f6.png	お見送りエリア	33.88757808999158	130.88255462587045	11.074161529541016	35
1732690844	20241127040044_a53a0	20241127040044_a53a0.png		33.88791268676009	130.8826162640016	11.73082160949707	35
1732757341	20241128102901_f087f	20241128102901_f087f.png		35.15236130110481	138.708842308485	7.871432304382324	227.8962088182651
1732764129	20241128122209_9a5a3	20241128122209_9a5a3.png		35.771711034907696	139.86525589128013	2.18749066721648	14.239458187348117
1732764237	20241128122357_1f535	20241128122357_1f535.png		35.77193586376358	139.86387720898068	0.9144358318299055	14.239871116092568
1732781927	20241128051847_43f50	20241128051847_43f50.png		34.72823370322623	135.75453465979666	98.98748952429742	5.154266441110396
1732785907	20241128062507_8f24d	20241128062507_8f24d.png	ザ・地元の惣菜屋。安い&美味い	35.77063348771725	139.86755801437386	6.16566620580852	14.482415568291929
1732789806	20241128073006_b31fe	20241128073006_b31fe.png		35.68135633581101	139.73296239786146	36.13279724121094	45.285670889651726
1732952900	20241130044820_c50ee	20241130044820_c50ee.png		34.69004574239534	133.92329784219345	8.80183024611324	14.371074236137057
1732953654	20241130050054_2e4a4	20241130050054_2e4a4.png	いちょう並木	34.685453125515565	133.91936219365908	4.029824733734131	38
1732953758	20241130050238_0af8e	20241130050238_0af8e.png		34.68550446993298	133.917227798981	6.922521567322917	5.909461180486339
1733183617	20241203085337_1991a	20241203085337_1991a.png		34.68124295624069	133.91264381197647	6.093209084438357	4.660536211636115
1733184300	20241203090500_6b2ba	20241203090500_6b2ba.png		34.68678527339672	133.9196379261968	8.525398281892429	5.278151414450512
1733184460	20241203090740_e67d7	20241203090740_e67d7.png		34.68739822020889	133.91934498938645	9.376587390396772	5.749240262936031
1733184537	20241203090857_34e7b	20241203090857_34e7b.png		34.68734781904474	133.91933336739527	8.740353586152196	14.26729965429024
1733184578	20241203090938_b7c9a	20241203090938_b7c9a.png		34.68719409030899	133.91947461897595	7.24234676361084	45.752
1733369917	20241205123837_ca091	20241205123837_ca091.png		34.690336871539884	133.9272584423039	7.228013038635254	35
1733554340	20241207035220_2ac25	20241207035220_2ac25.png		34.70575049041733	135.494437296537	5.65618896484375	40
1733622108	20241208104148_2d4e9	20241208104148_2d4e9.png		34.66752666862452	133.93189035339918	14.392041206359863	40
1733627791	20241208121631_2e9b9	20241208121631_2e9b9.png		34.667400803150166	133.93102317039074	13.489589269272983	14.403491964157837
1733640372	20241208034612_93efe	20241208034612_93efe.png		34.49985821592824	133.50976122184412	8.844953536987305	215.3073830452567
1733647971	20241208055251_61d38	20241208055251_61d38.png		34.677771266924786	133.91851902401234	-24.670089721679688	126.47255134597985
1733648026	20241208055346_3b155	20241208055346_3b155.png		34.67770345202593	133.91882970058512	-24.670089721679688	36
1733648118	20241208055518_eaeb9	20241208055518_eaeb9.png		34.677683534238454	133.9187814763803	-24.670089721679688	53
1733894228	20241211021708_5be9b	20241211021708_5be9b.png		34.68713210968139	133.9205881089061	8.22380542755127	50
1734014689	20241212114449_737f8	20241212114449_737f8.png		34.66599908844481	133.91865780324665	9.101210739463568	14.354500403265229
1734048204	20241213090324_36612	20241213090324_36612.png		34.68657664302955	133.9223204204816	8.256402969360352	35
1734060237	20241213122357_e8043	20241213122357_e8043.png		34.68901161725972	133.92346512000654	8.929544448852539	55
1734101364	20241213114924_5aa5a	20241213114924_5aa5a.png		34.669075198904764	133.91623669906113	7.79194450378418	40
1734101520	20241213115200_0de41	20241213115200_0de41.png		34.669015594379786	133.91441095364098	8.171974182128906	40
1734156966	20241214031606_78fe0	20241214031606_78fe0.png	ピの者	34.66231631809163	133.91794100468437	9.411355018615723	35
1734159111	20241214035151_f6031	20241214035151_f6031.png	小さいピの者	34.66295078238572	133.91725173952423	7.085092544555664	40
1734159168	20241214035248_9c85d	20241214035248_9c85d.png		34.6628657901792	133.91686210554334	5.968476295471191	44
1734159202	20241214035322_e8a3e	20241214035322_e8a3e.png		34.662813094837794	133.9168074726227	5.9987335205078125	44
1734159868	20241214040428_c5209	20241214040428_c5209.png	秋の終わり	34.67587329727817	133.91755863423475	6.449518203735352	35
1734221310	20241215090830_ae459	20241215090830_ae459.png	12/15の試行	-1	-1	0	0
1734221471	20241215091111_837f8	20241215091111_837f8.png		-1	-1	0	0
1734221699	20241215091459_91e1d	20241215091459_91e1d.png	709\n	34.6524351	135.7806605	106.30000305175781	12.227999687194824
1734221791	20241215091631_48370	20241215091631_48370.png	調査	34.6524345	135.780627	107.19999694824219	11.517999649047852
1734221809	20241215091649_136f8	20241215091649_136f8.png	728	34.6524406	135.7806639	106.5999984741211	12.684000015258789
1734221936	20241215091856_72bd0	20241215091856_72bd0.png	710	34.6523795	135.7806256	107.19999694824219	36.88100051879883
1734222013	20241215092013_f2e18	20241215092013_f2e18.png	711	34.6523251	135.7804074	107.19999694824219	98.09100341796875
1734222060	20241215092100_dee56	20241215092100_dee56.png		-1	-1	0	0
1734222054	20241215092054_58b2a	20241215092054_58b2a.png	712	34.6522943	135.7807933	106.30000305175781	100
